, ./tmp/experiment_02-06-25/instanceUSP_generated_020625123838_realistic_utpSolver757.xml, Model[Modele USP], Solutions:1, Buildingtime:1,767s, Fails:8, Restarts:0, Variables:43073, Constraints:27620, Nodes:1230, Backtracks:8, Resolutiontime:4,994s, Memory : 725.89 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625111456_realistic_utpSolver216.xml, Model[Modele USP], Solutions:0, Buildingtime:2,637s, Fails:558236, Restarts:19, Variables:84233, Constraints:46538, Nodes:622049, Backtracks:1177021, Resolutiontime:600,061s, Memory : 972.94 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625124000_realistic_utpSolver784.xml, Model[Modele USP], Solutions:1, Buildingtime:1,182s, Fails:7, Restarts:0, Variables:16085, Constraints:8748, Nodes:673, Backtracks:7, Resolutiontime:2,451s, Memory : 257.77 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625111456_realistic_utpSolver215.xml, Model[Modele USP], Solutions:0, Buildingtime:3,965s, Fails:356115, Restarts:18, Variables:133806, Constraints:78853, Nodes:435705, Backtracks:787602, Resolutiontime:600,037s, Memory : 1131.57 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625120012_realistic_utpSolver559.xml, Model[Modele USP], Solutions:1, Buildingtime:1,179s, Fails:3, Restarts:0, Variables:19050, Constraints:11302, Nodes:676, Backtracks:3, Resolutiontime:2,780s, Memory : 503.18 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625115930_realistic_utpSolver552.xml, Model[Modele USP], Solutions:1, Buildingtime:2,483s, Fails:111, Restarts:1, Variables:74596, Constraints:44384, Nodes:4616, Backtracks:2369, Resolutiontime:12,137s, Memory : 892.02 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625124014_realistic_utpSolver793.xml, Model[Modele USP], Solutions:1, Buildingtime:1,514s, Fails:1, Restarts:0, Variables:33504, Constraints:21810, Nodes:983, Backtracks:1, Resolutiontime:2,909s, Memory : 677.17 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625111510_realistic_utpSolver223.xml, Model[Modele USP], Solutions:0, Buildingtime:3,084s, Fails:195860, Restarts:16, Variables:114578, Constraints:65320, Nodes:264149, Backtracks:455901, Resolutiontime:600,060s, Memory : 1057.32 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625111533_realistic_utpSolver235.xml, Model[Modele USP], Solutions:0, Buildingtime:3,488s, Fails:141873, Restarts:16, Variables:125173, Constraints:71434, Nodes:211209, Backtracks:348973, Resolutiontime:600,047s, Memory : 1091.53 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625124023_realistic_utpSolver795.xml, Model[Modele USP], Solutions:1, Buildingtime:2,055s, Fails:10, Restarts:0, Variables:55981, Constraints:34878, Nodes:1755, Backtracks:10, Resolutiontime:7,081s, Memory : 839.94 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625111540_realistic_utpSolver239.xml, Model[Modele USP], Solutions:0, Buildingtime:2,359s, Fails:115234, Restarts:15, Variables:61230, Constraints:32023, Nodes:154695, Backtracks:266989, Resolutiontime:600,043s, Memory : 901.83 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625111555_realistic_utpSolver246.xml, Model[Modele USP], Solutions:0, Buildingtime:2,176s, Fails:166784, Restarts:16, Variables:51856, Constraints:27393, Nodes:202610, Backtracks:367194, Resolutiontime:600,048s, Memory : 872.67 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625124054_realistic_utpSolver808.xml, Model[Modele USP], Solutions:1, Buildingtime:1,180s, Fails:4, Restarts:0, Variables:14964, Constraints:8274, Nodes:633, Backtracks:4, Resolutiontime:1,672s, Memory : 186.65 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625124049_realistic_utpSolver807.xml, Model[Modele USP], Solutions:1, Buildingtime:1,273s, Fails:11, Restarts:0, Variables:23723, Constraints:12558, Nodes:1042, Backtracks:11, Resolutiontime:4,172s, Memory : 510.67 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625111606_realistic_utpSolver252.xml, Model[Modele USP], Solutions:0, Buildingtime:1,819s, Fails:502117, Restarts:19, Variables:36148, Constraints:18952, Nodes:531831, Backtracks:1032193, Resolutiontime:600,055s, Memory : 803.21 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625124107_realistic_utpSolver811.xml, Model[Modele USP], Solutions:1, Buildingtime:1,865s, Fails:3, Restarts:0, Variables:41375, Constraints:25504, Nodes:1386, Backtracks:3, Resolutiontime:5,462s, Memory : 798.09 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625124128_realistic_utpSolver817.xml, Model[Modele USP], Solutions:1, Buildingtime:1,687s, Fails:7, Restarts:0, Variables:32525, Constraints:21419, Nodes:897, Backtracks:7, Resolutiontime:3,687s, Memory : 695.29 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625124425_realistic_utpSolver834.xml, Model[Modele USP], Solutions:1, Buildingtime:1,547s, Fails:107, Restarts:1, Variables:32427, Constraints:19230, Nodes:2340, Backtracks:1307, Resolutiontime:6,533s, Memory : 709.40 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625124807_realistic_utpSolver838.xml, Model[Modele USP], Solutions:1, Buildingtime:1,173s, Fails:2, Restarts:0, Variables:15493, Constraints:8810, Nodes:629, Backtracks:2, Resolutiontime:1,666s, Memory : 352.14 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625111700_realistic_utpSolver264.xml, Model[Modele USP], Solutions:0, Buildingtime:1,895s, Fails:348457, Restarts:18, Variables:57784, Constraints:32858, Nodes:385313, Backtracks:731734, Resolutiontime:600,044s, Memory : 843.36 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625115631_realistic_utpSolver460.xml, Model[Modele USP], Solutions:0, Buildingtime:2,638s, Fails:204136, Restarts:17, Variables:70683, Constraints:37025, Nodes:256517, Backtracks:457524, Resolutiontime:600,034s, Memory : 959.58 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625111629_realistic_utpSolver259.xml, Model[Modele USP], Solutions:0, Buildingtime:2,684s, Fails:188009, Restarts:16, Variables:103175, Constraints:58729, Nodes:247156, Backtracks:431735, Resolutiontime:600,045s, Memory : 1017.33 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625111632_realistic_utpSolver260.xml, Model[Modele USP], Solutions:0, Buildingtime:4,228s, Fails:369512, Restarts:18, Variables:171538, Constraints:98107, Nodes:473018, Backtracks:837078, Resolutiontime:600,035s, Memory : 1287.21 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625111912_realistic_utpSolver275.xml, Model[Modele USP], Solutions:0, Buildingtime:1,864s, Fails:224430, Restarts:17, Variables:56425, Constraints:30186, Nodes:264595, Backtracks:486137, Resolutiontime:600,041s, Memory : 842.43 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625112057_realistic_utpSolver278.xml, Model[Modele USP], Solutions:0, Buildingtime:3,020s, Fails:170040, Restarts:16, Variables:99467, Constraints:54446, Nodes:233950, Backtracks:400194, Resolutiontime:600,046s, Memory : 1070.66 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625123428_realistic_utpSolver638.xml, Model[Modele USP], Solutions:1, Buildingtime:2,331s, Fails:4965, Restarts:8, Variables:65331, Constraints:34839, Nodes:29434, Backtracks:31541, Resolutiontime:28,050s, Memory : 911.78 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625115314_realistic_utpSolver311.xml, Model[Modele USP], Solutions:0, Buildingtime:2,109s, Fails:205292, Restarts:17, Variables:63438, Constraints:36088, Nodes:244168, Backtracks:447374, Resolutiontime:600,046s, Memory : 885.08 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625123423_realistic_utpSolver633.xml, Model[Modele USP], Solutions:1, Buildingtime:2,848s, Fails:86, Restarts:0, Variables:108682, Constraints:67297, Nodes:3577, Backtracks:88, Resolutiontime:11,122s, Memory : 1017.85 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625131441_realistic_utpSolver852.xml, Model[Modele USP], Solutions:1, Buildingtime:1,656s, Fails:4, Restarts:0, Variables:36255, Constraints:20496, Nodes:1434, Backtracks:4, Resolutiontime:4,615s, Memory : 712.09 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625123423_realistic_utpSolver632.xml, Model[Modele USP], Solutions:1, Buildingtime:2,008s, Fails:25769, Restarts:12, Variables:60131, Constraints:36531, Nodes:47941, Backtracks:71904, Resolutiontime:55,518s, Memory : 841.19 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625115329_realistic_utpSolver317.xml, Model[Modele USP], Solutions:0, Buildingtime:1,682s, Fails:574265, Restarts:19, Variables:37958, Constraints:19822, Nodes:606651, Backtracks:1179061, Resolutiontime:600,040s, Memory : 810.85 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625115335_realistic_utpSolver327.xml, Model[Modele USP], Solutions:0, Buildingtime:1,748s, Fails:176242, Restarts:16, Variables:48332, Constraints:27684, Nodes:202577, Backtracks:376860, Resolutiontime:600,049s, Memory : 825.96 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625115304_realistic_utpSolver304.xml, Model[Modele USP], Solutions:0, Buildingtime:2,659s, Fails:77464, Restarts:14, Variables:74646, Constraints:39293, Nodes:116562, Backtracks:191346, Resolutiontime:600,038s, Memory : 955.23 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625115248_realistic_utpSolver293.xml, Model[Modele USP], Solutions:0, Buildingtime:4,098s, Fails:133657, Restarts:16, Variables:119379, Constraints:66327, Nodes:189988, Backtracks:319191, Resolutiontime:600,034s, Memory : 1144.34 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625115244_realistic_utpSolver292.xml, Model[Modele USP], Solutions:0, Buildingtime:3,839s, Fails:173275, Restarts:16, Variables:143344, Constraints:88371, Nodes:244527, Backtracks:413580, Resolutiontime:600,040s, Memory : 1180.53 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625115300_realistic_utpSolver300.xml, Model[Modele USP], Solutions:0, Buildingtime:3,002s, Fails:123125, Restarts:15, Variables:128527, Constraints:84381, Nodes:166903, Backtracks:287248, Resolutiontime:600,045s, Memory : 1095.45 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625115329_realistic_utpSolver320.xml, Model[Modele USP], Solutions:0, Buildingtime:3,454s, Fails:48016, Restarts:13, Variables:112275, Constraints:61697, Nodes:100404, Backtracks:144096, Resolutiontime:600,049s, Memory : 1105.96 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625115338_realistic_utpSolver330.xml, Model[Modele USP], Solutions:0, Buildingtime:2,079s, Fails:186299, Restarts:16, Variables:66421, Constraints:39104, Nodes:220861, Backtracks:405107, Resolutiontime:600,035s, Memory : 860.02 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625131509_realistic_utpSolver868.xml, Model[Modele USP], Solutions:1, Buildingtime:1,360s, Fails:10, Restarts:0, Variables:24759, Constraints:13936, Nodes:947, Backtracks:10, Resolutiontime:2,884s, Memory : 661.35 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625115350_realistic_utpSolver335.xml, Model[Modele USP], Solutions:0, Buildingtime:1,767s, Fails:214445, Restarts:17, Variables:39245, Constraints:21006, Nodes:239432, Backtracks:452308, Resolutiontime:600,050s, Memory : 792.38 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625115356_realistic_utpSolver343.xml, Model[Modele USP], Solutions:0, Buildingtime:2,003s, Fails:144340, Restarts:16, Variables:48561, Constraints:25048, Nodes:178861, Backtracks:321072, Resolutiontime:600,043s, Memory : 859.05 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625115314_realistic_utpSolver312.xml, Model[Modele USP], Solutions:0, Buildingtime:6,020s, Fails:131186, Restarts:16, Variables:271036, Constraints:175211, Nodes:243801, Backtracks:374877, Resolutiontime:600,044s, Memory : 1639.78 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625123500_realistic_utpSolver661.xml, Model[Modele USP], Solutions:1, Buildingtime:2,246s, Fails:11353, Restarts:10, Variables:64686, Constraints:34652, Nodes:40410, Backtracks:49031, Resolutiontime:30,109s, Memory : 898.65 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625131517_realistic_utpSolver871.xml, Model[Modele USP], Solutions:1, Buildingtime:1,491s, Fails:3, Restarts:0, Variables:33155, Constraints:19166, Nodes:1244, Backtracks:3, Resolutiontime:4,747s, Memory : 660.29 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625124037_realistic_utpSolver802.xml, Model[Modele USP], Solutions:1, Buildingtime:2,495s, Fails:131266, Restarts:16, Variables:61982, Constraints:33128, Nodes:172491, Backtracks:301131, Resolutiontime:210,693s, Memory : 909.11 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625115401_realistic_utpSolver346.xml, Model[Modele USP], Solutions:0, Buildingtime:2,096s, Fails:260105, Restarts:17, Variables:51089, Constraints:26844, Nodes:298513, Backtracks:556300, Resolutiontime:600,045s, Memory : 866.70 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625115412_realistic_utpSolver357.xml, Model[Modele USP], Solutions:0, Buildingtime:2,506s, Fails:101301, Restarts:15, Variables:66206, Constraints:34386, Nodes:146698, Backtracks:244782, Resolutiontime:600,042s, Memory : 936.29 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625115415_realistic_utpSolver359.xml, Model[Modele USP], Solutions:0, Buildingtime:1,887s, Fails:162049, Restarts:16, Variables:45783, Constraints:25321, Nodes:189676, Backtracks:350128, Resolutiontime:600,055s, Memory : 817.47 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625115418_realistic_utpSolver360.xml, Model[Modele USP], Solutions:0, Buildingtime:2,596s, Fails:277538, Restarts:17, Variables:73158, Constraints:39047, Nodes:329585, Backtracks:604002, Resolutiontime:600,051s, Memory : 952.79 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625115424_realistic_utpSolver364.xml, Model[Modele USP], Solutions:0, Buildingtime:1,703s, Fails:155880, Restarts:16, Variables:46758, Constraints:26222, Nodes:183661, Backtracks:337796, Resolutiontime:600,050s, Memory : 813.01 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625115353_realistic_utpSolver338.xml, Model[Modele USP], Solutions:0, Buildingtime:4,789s, Fails:406882, Restarts:18, Variables:215037, Constraints:131039, Nodes:408496, Backtracks:815289, Resolutiontime:600,042s, Memory : 1432.91 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625115412_realistic_utpSolver355.xml, Model[Modele USP], Solutions:0, Buildingtime:4,028s, Fails:138336, Restarts:16, Variables:157009, Constraints:100895, Nodes:207489, Backtracks:341643, Resolutiontime:600,044s, Memory : 1208.41 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625115427_realistic_utpSolver365.xml, Model[Modele USP], Solutions:0, Buildingtime:2,470s, Fails:229416, Restarts:17, Variables:84527, Constraints:53127, Nodes:268418, Backtracks:495557, Resolutiontime:600,045s, Memory : 908.05 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625123709_realistic_utpSolver720.xml, Model[Modele USP], Solutions:1, Buildingtime:2,455s, Fails:869, Restarts:4, Variables:67335, Constraints:34993, Nodes:15904, Backtracks:13630, Resolutiontime:16,051s, Memory : 932.50 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625131753_realistic_utpSolver941.xml, Model[Modele USP], Solutions:1, Buildingtime:1,080s, Fails:5, Restarts:0, Variables:12772, Constraints:7540, Nodes:457, Backtracks:5, Resolutiontime:1,672s, Memory : 321.45 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625131757_realistic_utpSolver943.xml, Model[Modele USP], Solutions:1, Buildingtime:1,256s, Fails:9, Restarts:0, Variables:22701, Constraints:14388, Nodes:701, Backtracks:9, Resolutiontime:2,455s, Memory : 331.89 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625115445_realistic_utpSolver378.xml, Model[Modele USP], Solutions:0, Buildingtime:1,747s, Fails:493686, Restarts:19, Variables:49570, Constraints:26939, Nodes:532110, Backtracks:1023151, Resolutiontime:600,047s, Memory : 823.46 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625131751_realistic_utpSolver940.xml, Model[Modele USP], Solutions:1, Buildingtime:1,770s, Fails:10, Restarts:0, Variables:42121, Constraints:21771, Nodes:1933, Backtracks:10, Resolutiontime:6,747s, Memory : 829.18 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625115443_realistic_utpSolver375.xml, Model[Modele USP], Solutions:0, Buildingtime:4,311s, Fails:157549, Restarts:16, Variables:204047, Constraints:125497, Nodes:250948, Backtracks:403102, Resolutiontime:600,039s, Memory : 1371.21 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625115516_realistic_utpSolver399.xml, Model[Modele USP], Solutions:0, Buildingtime:2,032s, Fails:319707, Restarts:18, Variables:56109, Constraints:33103, Nodes:352454, Backtracks:670395, Resolutiontime:600,059s, Memory : 830.12 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625131817_realistic_utpSolver950.xml, Model[Modele USP], Solutions:1, Buildingtime:1,150s, Fails:2, Restarts:0, Variables:16547, Constraints:9465, Nodes:640, Backtracks:2, Resolutiontime:2,391s, Memory : 291.77 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625131822_realistic_utpSolver954.xml, Model[Modele USP], Solutions:1, Buildingtime:1,293s, Fails:9, Restarts:0, Variables:17091, Constraints:9849, Nodes:656, Backtracks:9, Resolutiontime:2,569s, Memory : 240.10 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625131829_realistic_utpSolver956.xml, Model[Modele USP], Solutions:1, Buildingtime:1,537s, Fails:8, Restarts:0, Variables:29812, Constraints:18143, Nodes:1041, Backtracks:8, Resolutiontime:4,084s, Memory : 699.84 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625115641_realistic_utpSolver470.xml, Model[Modele USP], Solutions:0, Buildingtime:2,283s, Fails:89274, Restarts:15, Variables:66803, Constraints:40153, Nodes:110335, Backtracks:198120, Resolutiontime:600,039s, Memory : 880.74 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625115639_realistic_utpSolver468.xml, Model[Modele USP], Solutions:0, Buildingtime:2,643s, Fails:427029, Restarts:18, Variables:71671, Constraints:38034, Nodes:481690, Backtracks:905794, Resolutiontime:600,039s, Memory : 939.39 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625115641_realistic_utpSolver469.xml, Model[Modele USP], Solutions:0, Buildingtime:2,571s, Fails:355206, Restarts:18, Variables:74442, Constraints:41678, Nodes:405672, Backtracks:758209, Resolutiontime:600,044s, Memory : 941.93 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625115637_realistic_utpSolver467.xml, Model[Modele USP], Solutions:0, Buildingtime:3,080s, Fails:143367, Restarts:16, Variables:128921, Constraints:83988, Nodes:197170, Backtracks:337326, Resolutiontime:600,045s, Memory : 1089.95 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625115612_realistic_utpSolver440.xml, Model[Modele USP], Solutions:0, Buildingtime:3,994s, Fails:197300, Restarts:17, Variables:139752, Constraints:84914, Nodes:271106, Backtracks:464614, Resolutiontime:600,036s, Memory : 1182.59 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625115637_realistic_utpSolver463.xml, Model[Modele USP], Solutions:0, Buildingtime:2,861s, Fails:329224, Restarts:18, Variables:110017, Constraints:62463, Nodes:401702, Backtracks:727078, Resolutiontime:600,044s, Memory : 1054.54 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625115616_realistic_utpSolver443.xml, Model[Modele USP], Solutions:0, Buildingtime:3,958s, Fails:921935, Restarts:20, Variables:147985, Constraints:82180, Nodes:923487, Backtracks:1845335, Resolutiontime:600,042s, Memory : 1203.91 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625115643_realistic_utpSolver473.xml, Model[Modele USP], Solutions:0, Buildingtime:3,126s, Fails:420489, Restarts:18, Variables:130038, Constraints:83219, Nodes:487285, Backtracks:903942, Resolutiontime:600,034s, Memory : 1081.96 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625115658_realistic_utpSolver489.xml, Model[Modele USP], Solutions:0, Buildingtime:3,216s, Fails:361594, Restarts:18, Variables:132082, Constraints:86322, Nodes:426371, Backtracks:784498, Resolutiontime:600,035s, Memory : 1110.32 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625131919_realistic_utpSolver983.xml, Model[Modele USP], Solutions:1, Buildingtime:1,717s, Fails:3, Restarts:0, Variables:40422, Constraints:23890, Nodes:1446, Backtracks:3, Resolutiontime:5,748s, Memory : 707.64 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625131848_realistic_utpSolver966.xml, Model[Modele USP], Solutions:1, Buildingtime:1,835s, Fails:10, Restarts:0, Variables:46168, Constraints:27947, Nodes:1517, Backtracks:10, Resolutiontime:5,687s, Memory : 758.20 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625131848_realistic_utpSolver965.xml, Model[Modele USP], Solutions:1, Buildingtime:2,037s, Fails:17, Restarts:0, Variables:54019, Constraints:32517, Nodes:1840, Backtracks:26, Resolutiontime:7,232s, Memory : 843.05 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625131901_realistic_utpSolver974.xml, Model[Modele USP], Solutions:1, Buildingtime:2,148s, Fails:174, Restarts:1, Variables:50895, Constraints:26760, Nodes:4587, Backtracks:2436, Resolutiontime:9,126s, Memory : 853.90 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625115907_realistic_utpSolver543.xml, Model[Modele USP], Solutions:0, Buildingtime:4,072s, Fails:814903, Restarts:20, Variables:164050, Constraints:94205, Nodes:816805, Backtracks:1631614, Resolutiontime:600,030s, Memory : 1235.60 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625115907_realistic_utpSolver542.xml, Model[Modele USP], Solutions:0, Buildingtime:1,725s, Fails:535532, Restarts:19, Variables:38746, Constraints:20181, Nodes:570034, Backtracks:1103512, Resolutiontime:600,035s, Memory : 808.48 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625115709_realistic_utpSolver496.xml, Model[Modele USP], Solutions:0, Buildingtime:1,902s, Fails:232786, Restarts:17, Variables:51668, Constraints:30051, Nodes:264068, Backtracks:495086, Resolutiontime:600,039s, Memory : 830.02 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625115810_realistic_utpSolver524.xml, Model[Modele USP], Solutions:0, Buildingtime:2,256s, Fails:408848, Restarts:18, Variables:56156, Constraints:30306, Nodes:451958, Backtracks:858183, Resolutiontime:600,039s, Memory : 870.93 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625115915_realistic_utpSolver545.xml, Model[Modele USP], Solutions:0, Buildingtime:2,254s, Fails:110626, Restarts:15, Variables:70541, Constraints:44561, Nodes:140814, Backtracks:249470, Resolutiontime:600,042s, Memory : 877.54 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625115810_realistic_utpSolver525.xml, Model[Modele USP], Solutions:0, Buildingtime:2,219s, Fails:281362, Restarts:17, Variables:70042, Constraints:39836, Nodes:322958, Backtracks:602016, Resolutiontime:600,040s, Memory : 884.92 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625115737_realistic_utpSolver513.xml, Model[Modele USP], Solutions:0, Buildingtime:2,485s, Fails:348007, Restarts:18, Variables:81040, Constraints:45772, Nodes:400195, Backtracks:745345, Resolutiontime:600,036s, Memory : 932.18 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625115903_realistic_utpSolver541.xml, Model[Modele USP], Solutions:0, Buildingtime:4,335s, Fails:798997, Restarts:20, Variables:144433, Constraints:82118, Nodes:801579, Backtracks:1600447, Resolutiontime:600,032s, Memory : 1163.57 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625115737_realistic_utpSolver510.xml, Model[Modele USP], Solutions:0, Buildingtime:4,127s, Fails:904041, Restarts:20, Variables:140294, Constraints:77446, Nodes:905065, Backtracks:1809049, Resolutiontime:600,035s, Memory : 1162.89 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625115921_realistic_utpSolver550.xml, Model[Modele USP], Solutions:0, Buildingtime:2,866s, Fails:268556, Restarts:17, Variables:101089, Constraints:57430, Nodes:328287, Backtracks:593435, Resolutiontime:600,041s, Memory : 989.75 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625115944_realistic_utpSolver555.xml, Model[Modele USP], Solutions:0, Buildingtime:1,990s, Fails:436620, Restarts:18, Variables:57258, Constraints:31850, Nodes:474064, Backtracks:908100, Resolutiontime:600,043s, Memory : 851.25 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625115656_realistic_utpSolver488.xml, Model[Modele USP], Solutions:0, Buildingtime:7,743s, Fails:98558, Restarts:15, Variables:417889, Constraints:279190, Nodes:244961, Backtracks:334152, Resolutiontime:600,047s, Memory : 2505.31 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625115827_realistic_utpSolver530.xml, Model[Modele USP], Solutions:0, Buildingtime:6,295s, Fails:254008, Restarts:17, Variables:354415, Constraints:234180, Nodes:256167, Backtracks:510046, Resolutiontime:600,045s, Memory : 1839.18 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625120012_realistic_utpSolver560.xml, Model[Modele USP], Solutions:0, Buildingtime:2,560s, Fails:348535, Restarts:18, Variables:72526, Constraints:41427, Nodes:393126, Backtracks:739265, Resolutiontime:600,047s, Memory : 909.51 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625124153_realistic_utpSolver822.xml, Model[Modele USP], Solutions:1, Buildingtime:1,581s, Fails:15, Restarts:0, Variables:36756, Constraints:21065, Nodes:1381, Backtracks:15, Resolutiontime:5,289s, Memory : 700.16 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625120300_realistic_utpSolver576.xml, Model[Modele USP], Solutions:0, Buildingtime:3,106s, Fails:279553, Restarts:17, Variables:81208, Constraints:42420, Nodes:340860, Backtracks:616838, Resolutiontime:600,038s, Memory : 985.60 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625120730_realistic_utpSolver597.xml, Model[Modele USP], Solutions:0, Buildingtime:2,575s, Fails:1049779, Restarts:21, Variables:91383, Constraints:54683, Nodes:1050825, Backtracks:2100551, Resolutiontime:600,038s, Memory : 932.74 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625120755_realistic_utpSolver599.xml, Model[Modele USP], Solutions:0, Buildingtime:2,177s, Fails:433642, Restarts:18, Variables:57803, Constraints:30457, Nodes:480023, Backtracks:911129, Resolutiontime:600,037s, Memory : 891.22 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625131450_realistic_utpSolver857.xml, Model[Modele USP], Solutions:1, Buildingtime:2,432s, Fails:307, Restarts:2, Variables:61815, Constraints:33396, Nodes:7617, Backtracks:5333, Resolutiontime:13,500s, Memory : 902.69 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625123332_realistic_utpSolver607.xml, Model[Modele USP], Solutions:0, Buildingtime:1,915s, Fails:283174, Restarts:17, Variables:45229, Constraints:26914, Nodes:309606, Backtracks:591065, Resolutiontime:600,044s, Memory : 812.69 MB
